%OpenBCI Raw EEG Data
%
%Sample Rate = 200.0 Hz
%First Column = SampleIndex
%Last Column = Timestamp 
%Other Columns = EEG data in microvolts followed by Accel Data (in G) interleaved with Aux Data
5, 232.49, 3.73, 13.45, 18.42, 0.000, 0.000, 0.000, 15:20:15.149
6, -133.12, 12.10, 5.45, 12.81, 0.000, 0.000, 0.000, 15:20:15.150
7, -209.67, 7.11, 11.72, 16.04, 0.000, 0.000, 0.000, 15:20:15.150
8, 191.78, 8.56, 10.92, 10.09, 0.000, 0.000, 0.000, 15:20:15.151
9, 59.92, 10.08, 5.81, 10.25, 0.000, 0.000, 0.000, 15:20:15.170
10, -298.94, 9.71, 15.08, 15.48, 0.000, 0.000, 0.000, 15:20:15.171
11, 81.71, 8.18, 9.77, 9.91, 0.000, 0.000, 0.000, 15:20:15.171
12, 190.48, 10.77, 9.73, 11.01, 0.000, 0.000, 0.000, 15:20:15.172
13, -262.76, 9.40, 9.13, 11.93, 0.000, 0.000, 0.000, 15:20:15.193
14, -49.17, 6.69, 10.62, 19.50, 0.000, 0.000, 0.000, 15:20:15.193
15, 246.72, 8.62, 14.74, 14.18, 0.000, 0.000, 0.000, 15:20:15.194
16, -143.15, 9.97, 8.01, 9.60, 0.000, 0.000, 0.000, 15:20:15.194
17, -197.08, 5.22, 15.80, 15.22, 0.000, 0.000, 0.000, 15:20:15.216
18, 194.62, 12.89, 11.32, 12.19, 0.000, 0.000, 0.000, 15:20:15.216
19, 47.66, 8.61, 5.86, 10.96, 0.000, 0.000, 0.000, 15:20:15.216
20, -297.85, 4.35, 11.90, 12.55, 0.000, 0.000, 0.000, 15:20:15.217
21, 94.72, 7.45, 9.53, 10.99, 0.000, 0.000, 0.000, 15:20:15.239
22, 203.16, 6.33, 8.67, 11.46, 0.000, 0.000, 0.000, 15:20:15.239
23, -261.57, 8.74, 11.62, 9.20, 0.000, 0.000, 0.000, 15:20:15.239
24, -50.87, 6.65, 17.97, 11.17, 0.000, 0.000, 0.000, 15:20:15.240
25, 243.01, 7.95, 11.70, 12.23, 0.000, 0.000, 0.000, 15:20:15.240
26, -132.11, 12.09, 12.41, 6.16, 0.000, 0.000, 0.000, 15:20:15.240
27, -211.15, 11.13, 17.12, 17.72, 0.000, 0.000, 0.000, 15:20:15.260
28, 190.54, 4.76, 11.70, 10.11, 0.000, 0.000, 0.000, 15:20:15.261
29, 66.16, 12.44, 10.04, 8.97, 0.000, 0.000, 0.000, 15:20:15.261
30, -293.83, 11.97, 10.58, 11.88, 0.000, 0.000, 0.000, 15:20:15.262
31, 98.09, 10.05, 11.91, 12.81, 0.000, 0.000, 0.000, 15:20:15.283
32, 183.94, 10.24, 9.30, 10.21, 0.000, 0.000, 0.000, 15:20:15.283
33, -275.11, 11.65, 13.87, 8.71, 0.000, 0.000, 0.000, 15:20:15.305
34, -65.49, 6.12, 15.20, 12.59, 0.000, 0.000, 0.000, 15:20:15.306
35, 234.31, 8.13, 7.12, 10.35, 0.000, 0.000, 0.000, 15:20:15.307
36, -146.28, 16.63, 7.90, 13.36, 0.000, 0.000, 0.000, 15:20:15.307
37, -211.73, 1.43, 14.94, 17.23, 0.000, 0.000, 0.000, 15:20:15.307
38, 204.28, 8.51, 11.25, 12.76, 0.000, 0.000, 0.000, 15:20:15.308
39, 61.45, 12.83, 8.62, 10.46, 0.000, 0.000, 0.000, 15:20:15.308
40, -296.47, 7.55, 14.57, 14.42, 0.000, 0.000, 0.000, 15:20:15.308
41, 86.00, 7.63, 11.37, 9.99, 0.000, 0.000, 0.000, 15:20:15.328
42, 194.59, 4.80, 6.49, 8.56, 0.000, 0.000, 0.000, 15:20:15.328
43, -272.19, 11.90, 8.44, 11.58, 0.000, 0.000, 0.000, 15:20:15.329
44, -68.42, 6.43, 10.15, 14.89, 0.000, 0.000, 0.000, 15:20:15.329
45, 253.46, 11.50, 10.11, 12.21, 0.000, 0.000, 0.000, 15:20:15.350
46, -138.05, 3.72, 9.94, 10.02, 0.000, 0.000, 0.000, 15:20:15.351
47, -199.31, 2.34, 15.53, 12.17, 0.000, 0.000, 0.000, 15:20:15.352
48, 189.56, 9.65, 9.59, 13.53, 0.000, 0.000, 0.000, 15:20:15.352
49, 49.70, 8.36, 9.18, 14.88, 0.000, 0.000, 0.000, 15:20:15.373
50, -299.27, 7.71, 14.26, 17.47, 0.000, 0.000, 0.000, 15:20:15.373
51, 95.19, 4.30, 12.53, 12.86, 0.000, 0.000, 0.000, 15:20:15.373
52, 192.60, 6.50, 12.16, 8.68, 0.000, 0.000, 0.000, 15:20:15.374
53, -257.74, 13.63, 11.23, 12.74, 0.000, 0.000, 0.000, 15:20:15.396
54, -50.24, 7.81, 11.46, 12.64, 0.000, 0.000, 0.000, 15:20:15.396
55, 246.13, 0.93, 9.96, 13.04, 0.000, 0.000, 0.000, 15:20:15.397
56, -115.84, 11.03, 8.79, 10.61, 0.000, 0.000, 0.000, 15:20:15.397
57, -185.29, 8.13, 14.23, 15.89, 0.000, 0.000, 0.000, 15:20:15.418
58, 227.92, 8.67, 10.60, 9.81, 0.000, 0.000, 0.000, 15:20:15.418
59, 96.06, 5.77, 6.66, 7.53, 0.000, 0.000, 0.000, 15:20:15.420
